"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"93","1416689_at",0.255599285490245,7.44558463736305,3.65841482151455,0.00147795315900024,0.0157717945553865,-1.76445165568411,"ENSMUST00000006123","ENSMUSG00000005968","ENSMUSG00000005968.15","ENSMUST00000006123.11","3","Tuft1","Tuft1","ENSMUSG00000005968","Tuft1","22156","Mm.10214/Mm.488137","Mm.10214/Mm.488137","3","94612757","4","cornea/epidermis/intestine_large/intestine_small/mIMCD-3/retinal_pigment_epithelium/stomach","epidermis"
"94","1416693_at",0.385461882351226,7.9277782817498,4.68390150479268,0.000128792892014809,0.00215901914865956,0.645735206363364,"ENSMUST00000054691","ENSMUSG00000046714","ENSMUSG00000046714.8","ENSMUST00000054691.8","8","Foxc2","Foxc2","ENSMUSG00000046714","Foxc2","14234","Mm.14092/Mm.402880","Mm.14092/Mm.402880","8","121116171","1","C2C12/C3H_10T1_2/lacrimal_gland/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5","nih_3T3"
"95","1416723_at",-0.528319597975496,8.8291492644774,-5.77684698982244,1.00692102779856e-05,0.000271327769515472,3.19722241748638,"ENSMUST00000114985","ENSMUSG00000053477","ENSMUSG00000053477.19","ENSMUST00000114985.10","18","Tcf4","Tcf4","ENSMUSG00000053477","Tcf4","21413","Mm.4269/Mm.394316/Mm.457828/Mm.470505/Mm.485755","Mm.4269/Mm.394316/Mm.457828/Mm.470505/Mm.485755","18","69344146","1","cerebral_cortex/cerebral_cortex_prefrontal/dendritic_plasmacytoid_B220+/hippocampus","dendritic_plasmacytoid_B220+"
"101","1416729_at",0.387235772133113,8.25479812719568,3.5827666597707,0.00176728286688845,0.0183803055422322,-1.93895969325698,"ENSMUST00000014578","ENSMUSG00000059481","ENSMUSG00000059481.6","ENSMUST00000014578.7","17","Plg","Plg","ENSMUSG00000059481","Plg","18815","Mm.971","Mm.971","17","12378609","3","liver/lung/nucleus_accumbens","liver"
"102","1416730_at",0.326122710060565,9.30475390756131,3.40062782028887,0.00271225720760556,0.025933473974774,-2.35547074249267,"ENSMUST00000064393","ENSMUSG00000024785","ENSMUSG00000024785.8","ENSMUST00000064393.6","19","Rcl1","Rcl1","ENSMUSG00000024785","Rcl1","59028","Mm.28630/Mm.400002","Mm.28630/Mm.400002","19","29101375","1","liver/macrophage_bone_marrow_6hr_LPS","liver"
"103","1416757_at",0.238098870125372,8.70810618331889,3.33028472974451,0.00319708535958646,0.0296083326224835,-2.51474093219332,"ENSMUST00000122091","ENSMUSG00000032400","ENSMUSG00000032400.19","ENSMUST00000122091.8","9","Zwilch","Zwilch","ENSMUSG00000032400","Zwilch","68014","Mm.335237/Mm.474670","Mm.335237/Mm.474670","9","64137144","3","Baf3/bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/osteoblast_day5/osteoclasts/RAW_264_7/testis/thymocyte_DP_CD4+CD8+","embryonic_stem_line_V26_2_p16"
"104","1416762_at",0.425761900059548,10.2281061325047,4.97469348789442,6.47643290622822e-05,0.00122870838447836,1.33153289982042,"ENSMUST00000045756","ENSMUSG00000041959","ENSMUSG00000041959.15","ENSMUST00000045756.14","3","S100a10","S100a10","ENSMUSG00000041959","S100a10","20194",NA,NA,"3","93555080","4","3T3-L1/C2C12/C3H_10T1_2/cornea/dorsal_root_ganglia/intestine_small/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/nih_3T3/osteoclasts/RAW_264_7/umbilical_cord","nih_3T3"
"107","1416766_at",-0.326738848992564,9.16336569467853,-3.13694093205828,0.00500684591604336,0.0417312144567109,-2.9470895622934,"ENSMUST00000068725","ENSMUSG00000073481","ENSMUSG00000073481.10","ENSMUST00000068725.10","1","Mtarc2","Mtarc2","ENSMUSG00000073481","Marc2","67247","Mm.177724/Mm.445029","Mm.177724/Mm.445029","1","184813068","4","intestine_small/kidney/liver/prostate","liver"
"109","1416776_at",-0.811069491879467,7.26264367857791,-9.39615611889666,6.04740707344854e-09,5.18883441131025e-07,10.6691309825099,"ENSMUST00000033198","ENSMUSG00000030905","ENSMUSG00000030905.6","ENSMUST00000033198.6","7","Crym","Crym","ENSMUSG00000030905","Crym","12971","Mm.9114","Mm.9114","7","120186380","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/kidney/nucleus_accumbens/retina","nucleus_accumbens"
"110","1416805_at",-0.466976185107089,7.5505248588354,-5.28510229182395,3.12964745970267e-05,0.000671329969892141,2.05918871013242,"ENSMUST00000118853","ENSMUSG00000027955","ENSMUSG00000027955.17","ENSMUST00000118853.8","3","Gask1b","Gask1b","ENSMUSG00000027955","Fam198b","68659","Mm.412280/Mm.460017/Mm.473082/Mm.488665","Mm.412280/Mm.460017/Mm.473082/Mm.488665","3","79884533","3","adrenal_gland/C3H_10T1_2/lung/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/osteoclasts/ovary","osteoblast_day14"
"112","1416824_at",-0.27874694810218,8.56001886898975,-3.48929178272874,0.00220269819879456,0.0219966232072577,-2.15340966746301,"ENSMUST00000160037","ENSMUSG00000027165","ENSMUSG00000027165.17","ENSMUST00000160037.8","2","Iftap","Iftap","ENSMUSG00000027165","B230118H07Rik","68170","Mm.31263","Mm.31263","2","101560781","3","lens/retinal_pigment_epithelium/skeletal_muscle/stem_cells__HSC/testis","testis"
"118","1416830_at",0.289991050273297,9.08551499076574,3.61201279252798,0.00164934329895828,0.0173753920072811,-1.87158938084243,"ENSMUST00000140039","ENSMUSG00000001418","ENSMUSG00000001418.14","ENSMUST00000140039.2","3","Glmp","Glmp","ENSMUSG00000001418","0610031J06Rik","56700","Mm.406387/Mm.439922","Mm.406387/Mm.439922","3","88325023","2","3T3-L1/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/microglia/osteoblast_day14/osteoblast_day21/osteoclasts/placenta","macrophage_peri_LPS_thio_0hrs"
"123","1416831_at",0.432505409066675,7.44476652254591,5.686871200201,1.2368079059423e-05,0.000316283308025479,2.99060637311287,"ENSMUST00000007253","ENSMUSG00000007038","ENSMUSG00000007038.6","ENSMUST00000007253.6","17","Neu1","Neu1","ENSMUSG00000007038","Neu1","18010","Mm.8856","Mm.8856","17","34931253","2","intestine_large/intestine_small/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/min6/osteoclasts","kidney"
"125","1416863_at",-0.400638401526606,7.68470637986858,-5.1489843043869,4.3011042585403e-05,0.000865374326331789,1.74081726450446,"ENSMUST00000008094","ENSMUSG00000007950","ENSMUSG00000007950.10","ENSMUST00000008094.10","8","Abhd8","Abhd8","ENSMUSG00000007950","Abhd8","64296",NA,NA,"8","71456700","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","cerebral_cortex_prefrontal"
"126","1416896_at",0.512622089838363,8.56728603505413,6.47216590756172,2.12138169624669e-06,7.77164609057565e-05,4.76463997335464,"ENSMUST00000003741","ENSMUSG00000003644","ENSMUSG00000003644.18","ENSMUST00000003741.16","4","Rps6ka1","Rps6ka1","ENSMUSG00000003644","Rps6ka1","20111","Mm.301827","Mm.301827","4","133847290","1","dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/granulocytes_mac1+gr1+/intestine_large/intestine_small/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/NK_cells/T-cells_foxP3+","dendritic_plasmacytoid_B220+"
"129","1416900_s_at",0.6119399739867,7.26384914791405,7.41092103758448,2.85659571628633e-07,1.39929255649204e-05,6.78615930405922,"ENSMUST00000140239","ENSMUSG00000087408","ENSMUSG00000087408.11","ENSMUST00000140239.4","8","Cers1","Cers1","ENSMUSG00000087408","Cers1","93898","Mm.481151/Mm.481331","Mm.481151/Mm.481331","8","70315787","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","olfactory_bulb"
"131","1416914_s_at",-0.450547944795845,9.04224300064964,-5.97981193609864,6.35300857091896e-06,0.000181701617942818,3.66030252270139,"ENSMUST00000099955","ENSMUSG00000024939","ENSMUSG00000024939.7","ENSMUST00000099955.4","19","Fam89b","Fam89b","ENSMUSG00000024939","Fam89b","17826",NA,NA,"19","5728087","2","dorsal_root_ganglia/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts","dorsal_root_ganglia"
"134","1416922_a_at",0.56396902161023,10.6547342243328,5.807967072141,9.37986127294027e-06,0.000253801142576114,3.26849983489327,"ENSMUST00000111115","ENSMUSG00000022051","ENSMUSG00000022051.16","ENSMUST00000111115.8","14","Bnip3l","Bnip3l","ENSMUSG00000022051","Bnip3l","12177/100043324/100044398","Mm.29820/Mm.347081/Mm.397984/Mm.407225/Mm.427119/Mm.491130","Mm.29820/Mm.347081/Mm.397984/Mm.407225/Mm.427119/Mm.491130","14","66985239","3","bone/bone_marrow/lens/macrophage_peri_LPS_thio_0hrs","macrophage_peri_LPS_thio_0hrs"
"136","1416965_at",0.24318503589294,7.36152585263735,3.8178917548859,0.00101255145001637,0.0114434107548644,-1.39416890519466,"ENSMUST00000041096","ENSMUSG00000039278","ENSMUSG00000039278.11","ENSMUST00000041096.4","X","Pcsk1n","Pcsk1n","ENSMUSG00000039278","Pcsk1n","30052","Mm.4881","Mm.4881","X","7919822","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","hypothalamus"
"137","1416992_at",-0.591459459835835,7.77514468951036,-8.22025859875471,5.57398133643308e-08,3.5988051777109e-06,8.43374855131632,"ENSMUST00000018313","ENSMUSG00000018169","ENSMUSG00000018169.13","ENSMUST00000018313.6","15","Mfng","Mfng","ENSMUSG00000018169","Mfng","17305","Mm.149235","Mm.149235","15","78755882","1","spleen/stem_cells__HSC/T-cells_CD4+/T-cells_CD8+/thymocyte_SP_CD8+","stem_cells__HSC"
"138","1417018_at",-0.547974788284376,8.39043091702744,-6.36060882762087,2.71277043655463e-06,9.29807877929315e-05,4.51691563952962,"ENSMUST00000166253","ENSMUSG00000024909","ENSMUSG00000024909.16","ENSMUST00000166253.8","19","Efemp2","Efemp2","ENSMUSG00000024909","Efemp2","58859","Mm.276367/Mm.402293","Mm.276367/Mm.402293","19","5473973","3","3T3-L1/C2C12/C3H_10T1_2/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/umbilical_cord/uterus","osteoblast_day5"
"144","1417022_at",0.386474724878247,6.96816918064917,4.7477202367492,0.000110710102429559,0.001904610900837,0.796468978124664,"ENSMUST00000113710","ENSMUSG00000031297","ENSMUSG00000031297.15","ENSMUST00000113710.8","X","Slc7a3","Slc7a3","ENSMUSG00000031297","Slc7a3","11989","Mm.5140/Mm.474661","Mm.5140/Mm.474661","X","101079210","2","amygdala/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/hypothalamus/min6/neuro2a/osteoblast_day5/pancreas","neuro2a"
"148","1417045_at",0.516081589873458,7.81070148822736,5.49136503467799,1.93926002302031e-05,0.000452080630053897,2.53905868816569,"ENSMUST00000004560","ENSMUSG00000004446","ENSMUSG00000004446.13","ENSMUST00000004560.12","6","Bid","Bid","ENSMUSG00000004446","Bid","12122","Mm.235081","Mm.235081","6","120891930","1","3T3-L1/Baf3/C2C12/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_7hrs/mast_cells/mIMCD-3/osteoclasts/RAW_264_7","3T3-L1"
"150","1417049_at",-0.507229358313198,7.97077915959353,-5.69250337112403,1.22095817512696e-05,0.000315128653457793,3.0035627311863,"ENSMUST00000030627","ENSMUSG00000028825","ENSMUSG00000028825.8","ENSMUST00000030627.8","4","Rhd","Rhd","ENSMUSG00000028825","Rhd","19746","Mm.195461","Mm.195461","4","134864536","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"151","1417051_at",-0.91428126316135,8.16950393587823,-7.48459700633139,2.45282189335e-07,1.23725407357671e-05,6.9398488508127,"ENSMUST00000039568","ENSMUSG00000036422","ENSMUSG00000036422.11","ENSMUST00000039568.11","14","Pcdh8","Pcdh8","ENSMUSG00000036422","Pcdh8","18530",NA,NA,"14","79766772","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","amygdala"
"152","1417078_at",0.890258709315056,7.93634731303654,12.1743714907023,6.06729315463736e-11,1.26881350897386e-08,15.266496750095,"ENSMUST00000044584","ENSMUSG00000043501","ENSMUSG00000043501.6","ENSMUST00000044584.6","15","Lgals2","Lgals2","ENSMUSG00000043501","Lgals2","107753",NA,NA,"15","78850862","3","intestine_small/min6/placenta/stomach","intestine_small"
"153","1417103_at",0.560593802870418,9.47536193478339,5.40307685717396,2.37899671284474e-05,0.000529468858855309,2.33406410284331,"ENSMUST00000001716","ENSMUSG00000001666","ENSMUSG00000001666.9","ENSMUST00000001716.8","10","Ddt","Ddt","ENSMUSG00000001666","Ddt","13202",NA,NA,"10","75771230","4","adipose_brown/kidney/liver/testis","liver"
"156","1417130_s_at",-0.362735603503483,7.91030617015822,-5.25558365437616,3.35259977599654e-05,0.000705414691146361,1.99025232751156,"ENSMUST00000002360","ENSMUSG00000002289","ENSMUSG00000002289.17","ENSMUST00000002360.17","17","Angptl4","Angptl4","ENSMUSG00000002289","Angptl4","57875","Mm.196189","Mm.196189","17","33773750","1","mammary_gland__lact/osteoblast_day14/osteoblast_day21","osteoblast_day21"
"157","1417134_at",-0.26321060502734,7.99590409309122,-3.42707310912449,0.00254925825630301,0.024627711687018,-2.29535004117127,"ENSMUST00000088392","ENSMUSG00000062604","ENSMUSG00000062604.12","ENSMUST00000088392.9","5","Srpk2","Srpk2","ENSMUSG00000062604","Srpk2","20817","Mm.288728/Mm.408660/Mm.468318","Mm.288728/Mm.408660/Mm.468318","5","23503356","2","cerebral_cortex_prefrontal/testis","testis"
"158","1417147_at",-0.548300048048783,7.64971327338615,-8.05722313880476,7.69250986842976e-08,4.68811746280659e-06,8.10906869418157,"ENSMUST00000074240","ENSMUSG00000036186","ENSMUSG00000036186.6","ENSMUST00000074240.4","2","Dipk1b","Dipk1b","ENSMUSG00000036186","Fam69b","56279","Mm.279863","Mm.279863","2","26628457","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/common_myeloid_progenitor/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day21/spinal_cord/stem_cells__HSC","amygdala"
"159","1417149_at",0.311839326828641,8.17505678076958,3.46376871406943,0.00233888126257627,0.0231439221749011,-2.2117172842428,"ENSMUST00000139315","ENSMUSG00000018906","ENSMUSG00000018906.15","ENSMUST00000139315.2","11","P4ha2","P4ha2","ENSMUSG00000018906","P4ha2","18452","Mm.3705","Mm.3705","11","54100095","4","3T3-L1/adipose_white/C3H_10T1_2/lung/neuro2a/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta/umbilical_cord","umbilical_cord"
"163","1417150_at",0.272933096115925,6.67199611691911,4.51970524625702,0.000190243956231792,0.00298935141828317,0.257629690557258,"ENSMUST00000021195","ENSMUSG00000020838","ENSMUSG00000020838.13","ENSMUST00000021195.11","11","Slc6a4","Slc6a4","ENSMUSG00000020838","Slc6a4","15567","Mm.300318","Mm.300318","11","76998603","4","adrenal_gland/bone/bone_marrow/intestine_small","adrenal_gland"
"165","1417155_at",0.406443688647796,9.88430526926265,4.96275536537525,6.6611167305013e-05,0.001251790841487,1.30344136344198,"ENSMUST00000043396","ENSMUSG00000037169","ENSMUSG00000037169.16","ENSMUST00000043396.15","12","Mycn","Mycn","ENSMUSG00000037169","Mycn","18109","Mm.16469/Mm.400380","Mm.16469/Mm.400380","12","12936096","1","Baf3/embryonic_stem_line_V26_2_p16/RAW_264_7/uterus","RAW_264_7"
"167","1417178_at",0.369165640895183,7.79482214562391,4.48307283366475,0.000207572045257732,0.00318488778147217,0.17102214206384,"ENSMUST00000046614","ENSMUSG00000039131","ENSMUSG00000039131.16","ENSMUST00000046614.10","3","Gipc2","Gipc2","ENSMUSG00000039131","Gipc2","54120","Mm.97/Mm.412944","Mm.97/Mm.412944","3","152093533","5","intestine_large/intestine_small/kidney/lung/placenta/stomach","intestine_small"
"170","1417179_at",0.269696372177083,7.64416175229529,3.13493699478969,0.00503002795087846,0.041784474226342,-2.95152496201291,"ENSMUST00000142890","ENSMUSG00000028152","ENSMUSG00000028152.11","ENSMUST00000142890.8","3","Tspan5","Tspan5","ENSMUSG00000028152","Tspan5","56224","Mm.31927/Mm.408192/Mm.409286/Mm.411435/Mm.416020","Mm.31927/Mm.408192/Mm.409286/Mm.411435/Mm.416020","3","138742195","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/hippocampus/min6/olfactory_bulb/retinal_pigment_epithelium","cerebral_cortex_prefrontal"
"173","1417216_at",0.46151902247485,7.51455515942797,6.49589854788187,2.01366768679853e-06,7.46086760546206e-05,4.81714457678555,"ENSMUST00000033495","ENSMUSG00000031155","ENSMUSG00000031155.18","ENSMUST00000033495.15","X","Pim2","Pim2","ENSMUSG00000031155","Pim2","18715","Mm.347478","Mm.347478","X","7878262","1","amygdala/Baf3/mast_cells/microglia/min6/T-cells_CD8+/thymocyte_SP_CD8+","Baf3"
"174","1417217_at",0.376620142205569,7.56645875061851,6.1267807059452,4.56501090219931e-06,0.000139104841557204,3.99287146777192,"ENSMUST00000080403","ENSMUSG00000056972","ENSMUSG00000056972.7","ENSMUST00000080403.7","7","Magel2","Magel2","ENSMUSG00000056972","Magel2","27385","Mm.45207/Mm.402708","Mm.45207/Mm.402708","7","62376979","1","hypothalamus","hypothalamus"
"175","1417235_at",-0.243971166983048,7.45226218796168,-3.51828264506592,0.00205744253790392,0.0208162693643264,-2.08704754761471,"ENSMUST00000024860","ENSMUSG00000024065","ENSMUSG00000024065.9","ENSMUST00000024860.9","17","Ehd3","Ehd3","ENSMUSG00000024065","Ehd3","57440","Mm.18526/Mm.474183","Mm.18526/Mm.474183","17","73804841","4","adrenal_gland/amygdala/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/liver/spinal_cord","dorsal_root_ganglia"
"176","1417271_a_at",-0.290462779046624,8.07531607622247,-3.82050734379661,0.00100627839417113,0.0113922593895659,-1.38807198447242,"ENSMUST00000167841","ENSMUSG00000026814","ENSMUSG00000026814.17","ENSMUST00000167841.8","2","Eng","Eng","ENSMUSG00000026814","Eng","13805","Mm.225297","Mm.225297","2","32646595","2","heart/lung","lung"
"179","1417308_at",0.324578518197963,12.2376168185988,4.44745547736739,0.000225940914099593,0.00338703609389299,0.086819086925856,"ENSMUST00000034834","ENSMUSG00000032294","ENSMUSG00000032294.18","ENSMUST00000034834.16","9","Pkm","Pkm","ENSMUSG00000032294","Pkm","18746","Mm.388375/Mm.405069/Mm.481622","Mm.388375/Mm.405069/Mm.481622","9","59656368","3","macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mammary_gland_non-lactating/microglia/RAW_264_7/skeletal_muscle","skeletal_muscle"
"181","1417316_at",-0.4842153886818,8.61453552982447,-4.95280536690057,6.81911344252513e-05,0.0012710317415937,1.28002304794078,"ENSMUST00000006900","ENSMUSG00000006717","ENSMUSG00000006717.8","ENSMUST00000006900.7","13","Acot13","Acot13","ENSMUSG00000006717","Acot13","66834",NA,NA,"13","24817948","4","adipose_brown/heart/kidney/skeletal_muscle","heart"
"182","1417337_at",-0.7181325462165,7.21648751555261,-6.30753943157594,3.05109066809033e-06,0.000100485667912207,4.39854237705057,"ENSMUST00000145812","ENSMUSG00000023216","ENSMUSG00000023216.14","ENSMUST00000145812.2","2","Epb42","Epb42","ENSMUSG00000023216","Epb4.2","13828","Mm.240051/Mm.395222","Mm.240051/Mm.395222","2","121017891","2","bone/bone_marrow","bone_marrow"
"186","1417389_at",-0.29729238553303,8.50386956270563,-4.01136247900891,0.000638944756543732,0.00786143161777675,-0.94149798825487,"ENSMUST00000045970","ENSMUSG00000034220","ENSMUSG00000034220.8","ENSMUST00000045970.8","1","Gpc1","Gpc1","ENSMUSG00000034220","Gpc1","14733","Mm.297976/Mm.472429","Mm.297976/Mm.472429","1","92831645","5","C2C12/C3H_10T1_2/heart/mammary_gland_non-lactating/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta/skeletal_muscle/uterus","C2C12"
"187","1417392_a_at",0.781236192538134,7.53119104068089,8.93193754411687,1.42297433330637e-08,1.03102395861009e-06,9.80872037268051,"ENSMUST00000000984","ENSMUSG00000000958","ENSMUSG00000000958.11","ENSMUST00000000984.9","14","Slc7a7","Slc7a7","ENSMUSG00000000958","Slc7a7","20540",NA,NA,"14","54369444","5","dorsal_root_ganglia/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_large/intestine_small/kidney/lymph_nodes/macrophage_bone_marrow_6hr_LPS/microglia/osteoclasts","intestine_small"
"188","1417396_at",0.656774125899943,7.76546566892605,7.82728619189263,1.21897154129645e-07,7.03443665557003e-06,7.64496715968276,"ENSMUST00000026698","ENSMUSG00000025608","ENSMUSG00000025608.10","ENSMUST00000026698.8","6","Podxl","Podxl","ENSMUSG00000025608","Podxl","27205","Mm.89918","Mm.89918","6","31519488","2","Baf3/lung/placenta","Baf3"
"189","1417398_at",0.458844474417232,9.45472202693198,4.19462374515011,0.000412777967498311,0.00557292986761177,-0.51026718677076,"ENSMUST00000069449","ENSMUSG00000055723","ENSMUSG00000055723.7","ENSMUST00000069449.7","7","Rras2","Rras2","ENSMUSG00000055723","Rras2","66922","Mm.401109","Mm.401109","7","114046785","1","C2C12/osteoblast_day5/placenta/T-cells_CD8+/thymocyte_SP_CD8+","C2C12"
