"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"96","1416802_a_at",0.437612660914684,9.8182580884984,3.76529792049437,0.00114724186800965,0.0124958310600507,-2.03591517059967,"ENSMUST00000156961","ENSMUSG00000024791","ENSMUSG00000024791.11","ENSMUST00000156961.8","19","Cdca5","Cdca5","ENSMUSG00000024791","Cdca5","67849","Mm.23526","Mm.23526","19","6084983","2","bone/bone_marrow/C2C12/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/nih_3T3/osteoclasts/RAW_264_7/stem_cells__HSC/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","granulo_mono_progenitor"
"99","1416805_at",-0.376252434663451,7.5505248588354,-3.47690123097939,0.00226780918860934,0.021217193283962,-2.70551336546085,"ENSMUST00000029567","ENSMUSG00000027955","ENSMUSG00000027955.17","ENSMUST00000029567.9","3","Gask1b","Gask1b","ENSMUSG00000027955","Fam198b","68659","Mm.412280/Mm.460017/Mm.473082/Mm.488665","Mm.412280/Mm.460017/Mm.473082/Mm.488665","3","79884533","3","adrenal_gland/C3H_10T1_2/lung/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/osteoclasts/ovary","osteoblast_day14"
"101","1416825_at",-0.373708293432,6.81285509086369,-3.83721327615677,0.000967111247767057,0.0111422834747155,-1.86724671316197,"ENSMUST00000109728","ENSMUSG00000027488","ENSMUSG00000027488.13","ENSMUST00000109728.8","2","Snta1","Snta1","ENSMUSG00000027488","Snta1","20648","Mm.1541","Mm.1541","2","154376313","3","lens/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"103","1416833_at",-0.307776064848479,6.27321313599619,-3.97137577599112,0.000702802722312519,0.0087294791470475,-1.55119896022836,"ENSMUST00000025598","ENSMUSG00000024694","ENSMUSG00000024694.10","ENSMUST00000025598.10","19","Keg1","Keg1","ENSMUSG00000024694","Keg1","64697","Mm.218561","Mm.218561","19","12695786","5","adrenal_gland/cerebellum/intestine_large/kidney/liver","kidney"
"104","1416873_a_at",0.27415805016277,9.22156056901938,3.22182452920532,0.00411462850715463,0.0340933830942253,-3.28576963604289,"ENSMUST00000026416","ENSMUSG00000025358","ENSMUSG00000025358.17","ENSMUST00000026416.15","10","Cdk2","Cdk2","ENSMUSG00000025358","Cdk2","12566","Mm.471425","Mm.471425","10","128697939","1","bone_marrow/thymocyte_DP_CD4+CD8+","thymocyte_DP_CD4+CD8+"
"106","1416897_at",-0.285625011838788,7.1169000650896,-3.92715540541023,0.000780838606493823,0.00942934917212263,-1.65554998364628,"ENSMUST00000023622","ENSMUSG00000022906","ENSMUSG00000022906.16","ENSMUST00000023622.13","16","Parp9","Parp9","ENSMUSG00000022906","Parp9","80285","Mm.49074/Mm.400160/Mm.490056","Mm.49074/Mm.400160/Mm.490056","16","35938470","1","intestine_small/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/T-cells_CD4+/T-cells_CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","macrophage_peri_LPS_thio_7hrs"
"108","1416905_at",-0.438952961379957,6.46274567950445,-4.37217948321172,0.000270316087899206,0.0041573849273366,-0.599828989635009,"ENSMUST00000024015","ENSMUSG00000023247","ENSMUSG00000023247.3","ENSMUST00000024015.3","4","Guca2a","Guca2a","ENSMUSG00000023247","Guca2a","14915","Mm.2614","Mm.2614","4","119637704","3","intestine_large/intestine_small/skeletal_muscle/stomach","intestine_large"
"109","1416913_at",-0.366138876453086,6.10183947080576,-3.66329045534389,0.00146099863428175,0.015075540290835,-2.2741064003315,"ENSMUST00000034189","ENSMUSG00000057400","ENSMUSG00000057400.15","ENSMUST00000034189.17","8","Ces1c","Ces1c","ENSMUSG00000057400","Ces1c","13884","Mm.88078","Mm.88078","8","93099015","2","liver/lung","liver"
"110","1416914_s_at",0.399182802520505,9.04224300064964,4.32586245094093,0.000301866047605503,0.00450450456850225,-0.710118222349926,"ENSMUST00000161368","ENSMUSG00000024939","ENSMUSG00000024939.7","ENSMUST00000161368.2","19","Fam89b","Fam89b","ENSMUSG00000024939","Fam89b","17826",NA,NA,"19","5728087","2","dorsal_root_ganglia/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts","dorsal_root_ganglia"
"113","1416934_at",-0.399091767861595,6.43614693195319,-4.94879101868015,6.88392690731272e-05,0.00138549652353661,0.773331910034408,"ENSMUST00000171933","ENSMUSG00000031337","ENSMUSG00000031337.17","ENSMUST00000171933.8","X","Mtm1","Mtm1","ENSMUSG00000031337","Mtm1","17772","Mm.274981/Mm.415810/Mm.457108","Mm.274981/Mm.415810/Mm.457108","X","71210767","1","intestine_small/macrophage_peri_LPS_thio_0hrs","intestine_small"
"120","1416964_at",0.488004675720322,8.16145232577998,4.11521097891823,0.000498836555875865,0.00673480989827436,-1.21075657668999,"ENSMUST00000165242","ENSMUSG00000033216","ENSMUSG00000033216.10","ENSMUST00000165242.4","6","Eefsec","Eefsec","ENSMUSG00000033216","Eefsec","65967","Mm.333237","Mm.333237","6","88257334","1","testis","testis"
"121","1416995_at",-0.429894101348856,7.40953658378148,-4.55312272992298,0.000175708413449084,0.00293042088005493,-0.168638592640449,"ENSMUST00000059566","ENSMUSG00000027257","ENSMUSG00000027257.14","ENSMUST00000059566.11","2","Pacsin3","Pacsin3","ENSMUSG00000027257","Pacsin3","80708","Mm.236650","Mm.236650","2","91255954","4","heart/lens/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"126","1417019_a_at",0.472176500793609,9.59944754911244,3.66181078196428,0.00146612365526911,0.0151036214154974,-2.27755154707466,"ENSMUST00000092706","ENSMUSG00000017499","ENSMUSG00000017499.16","ENSMUST00000092706.13","11","Cdc6","Cdc6","ENSMUSG00000017499","Cdc6","23834","Mm.20912/Mm.404059","Mm.20912/Mm.404059","11","98907801","2","bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/neuro2a/nih_3T3/RAW_264_7/stem_cells__HSC/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","mega_erythrocyte_progenitor"
"130","1417066_at",-1.00482844579398,7.00395815129252,-10.1041709704629,1.72507071963044e-09,1.29300990375978e-07,11.5938524523138,"ENSMUST00000170472","ENSMUSG00000026489","ENSMUSG00000026489.14","ENSMUST00000170472.8","1","Coq8a","Coq8a","ENSMUSG00000026489","Adck3","67426","Mm.38330","Mm.38330","1","180165238","5","adipose_brown/heart/liver/mammary_gland_non-lactating/skeletal_muscle","adipose_brown"
"132","1417070_at",-0.238148781309425,5.99747109603971,-3.0547145507192,0.0060483674313876,0.0452828978416516,-3.65794199232116,"ENSMUST00000095328","ENSMUSG00000079057","ENSMUSG00000079057.5","ENSMUST00000095328.6","8","Cyp4v3","Cyp4v3","ENSMUSG00000079057","Cyp4v3","102294","Mm.408335/Mm.412899","Mm.408335/Mm.412899","8","45269671","3","intestine_small/liver/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","liver"
"133","1417078_at",-0.77418253212559,7.93634731303654,-8.64426470316069,2.45157564825222e-08,1.46667200020667e-06,8.87013364928063,"ENSMUST00000044584","ENSMUSG00000043501","ENSMUSG00000043501.6","ENSMUST00000044584.6","15","Lgals2","Lgals2","ENSMUSG00000043501","Lgals2","107753",NA,NA,"15","78850862","3","intestine_small/min6/placenta/stomach","intestine_small"
"134","1417147_at",0.362041743947488,7.64971327338615,4.34390307191814,0.000289160326611642,0.00436484835609842,-0.667166632023212,"ENSMUST00000074240","ENSMUSG00000036186","ENSMUSG00000036186.6","ENSMUST00000074240.4","2","Dipk1b","Dipk1b","ENSMUSG00000036186","Fam69b","56279","Mm.279863","Mm.279863","2","26628457","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/common_myeloid_progenitor/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day21/spinal_cord/stem_cells__HSC","amygdala"
"135","1417149_at",-0.379078180240722,8.17505678076958,-3.43796268442328,0.00248496422567026,0.0227910713299519,-2.79491786050067,"ENSMUST00000019050","ENSMUSG00000018906","ENSMUSG00000018906.15","ENSMUST00000019050.12","11","P4ha2","P4ha2","ENSMUSG00000018906","P4ha2","18452","Mm.3705","Mm.3705","11","54100095","4","3T3-L1/adipose_white/C3H_10T1_2/lung/neuro2a/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta/umbilical_cord","umbilical_cord"
"139","1417150_at",-0.428454168206425,6.67199611691911,-5.79312172498366,9.70248045633087e-06,0.000278721916545082,2.75659779857358,"ENSMUST00000108402","ENSMUSG00000020838","ENSMUSG00000020838.13","ENSMUST00000108402.9","11","Slc6a4","Slc6a4","ENSMUSG00000020838","Slc6a4","15567","Mm.300318","Mm.300318","11","76998603","4","adrenal_gland/bone/bone_marrow/intestine_small","adrenal_gland"
"141","1417155_at",0.328703128746019,9.88430526926265,3.27703207224312,0.00361945407282987,0.0308567938608312,-3.16133197472396,"ENSMUST00000130990","ENSMUSG00000037169","ENSMUSG00000037169.16","ENSMUST00000130990.2","12","Mycn","Mycn","ENSMUSG00000037169","Mycn","18109","Mm.16469/Mm.400380","Mm.16469/Mm.400380","12","12936096","1","Baf3/embryonic_stem_line_V26_2_p16/RAW_264_7/uterus","RAW_264_7"
"143","1417178_at",-0.496941161910998,7.79482214562391,-4.92735511162942,7.24072603402749e-05,0.00143516031817305,0.722409472668202,"ENSMUST00000152283","ENSMUSG00000039131","ENSMUSG00000039131.16","ENSMUST00000152283.8","3","Gipc2","Gipc2","ENSMUSG00000039131","Gipc2","54120","Mm.97/Mm.412944","Mm.97/Mm.412944","3","152093533","5","intestine_large/intestine_small/kidney/lung/placenta/stomach","intestine_small"
"146","1417181_a_at",0.340150882107068,8.01449490051444,3.14004664379351,0.00497112270708024,0.0391505932039495,-3.46878118646384,"ENSMUST00000077642","ENSMUSG00000026585","ENSMUSG00000026585.14","ENSMUST00000077642.12","1","Kifap3","Kifap3","ENSMUSG00000026585","Kifap3","16579","Mm.4651/Mm.465562","Mm.4651/Mm.465562","1","163779583","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/mast_cells_IgE/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"148","1417220_at",-0.66897621920543,7.19056840241817,-7.00630687064293,6.68263908456291e-07,2.81145093357643e-05,5.48408425099621,"ENSMUST00000032865","ENSMUSG00000030630","ENSMUSG00000030630.17","ENSMUST00000032865.17","7","Fah","Fah","ENSMUSG00000030630","Fah","14085","Mm.3798","Mm.3798","7","84585159","4","3T3-L1/adipose_brown/adipose_white/kidney/liver/mammary_gland__lact","liver"
"149","1417222_a_at",-0.57617545700114,8.54625297469905,-4.0158681236987,0.000632121766850499,0.00806853220246978,-1.44604659033303,"ENSMUST00000052865","ENSMUSG00000050912","ENSMUSG00000050912.16","ENSMUST00000052865.16","9","Tmem123","Tmem123","ENSMUSG00000050912","Tmem123","71929","Mm.283293/Mm.409691/Mm.474684","Mm.283293/Mm.409691/Mm.474684","9","7764041","1","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/lymph_nodes/mast_cells_IgE","dendritic_cells_lymphoid_CD8a+"
"151","1417234_at",0.520141382850481,7.09854645779612,5.30868385534023,2.96240438032019e-05,0.000699921701596666,1.62484954021798,"ENSMUST00000000924","ENSMUSG00000000901","ENSMUSG00000000901.18","ENSMUST00000000924.13","10","Mmp11","Mmp11","ENSMUSG00000000901","Mmp11","17385","Mm.4561","Mm.4561","10","75923222","2","3T3-L1/ovary/uterus","uterus"
"152","1417256_at",-2.72908357551099,6.55880757226874,-35.2983528358823,4.31901201612139e-20,4.02346819387537e-17,35.9384953323372,"ENSMUST00000015394","ENSMUSG00000050578","ENSMUSG00000050578.11","ENSMUST00000015394.10","9","Mmp13","Mmp13","ENSMUSG00000050578","Mmp13","17386","Mm.5022","Mm.5022","9","7272514","5","bone/bone_marrow/intestine_small/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoblast_day14/osteoblast_day21/osteoblast_day5/salivary_gland","macrophage_bone_marrow_6hr_LPS"
"153","1417281_a_at",-0.313327474405257,6.7125108450533,-3.67508210247445,0.0014207840461361,0.0148002120844305,-2.24664110586232,"ENSMUST00000030937","ENSMUSG00000029061","ENSMUSG00000029061.3","ENSMUST00000030937.2","4","Mmp23","Mmp23","ENSMUSG00000029061","Mmp23","26561","Mm.29373","Mm.29373","4","155650655","4","3T3-L1/bladder/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/umbilical_cord/uterus","osteoblast_day14"
"155","1417288_at",-0.303583943688539,7.91652940893518,-3.26825790503336,0.00369407818687804,0.0313659946049892,-3.1811546764577,"ENSMUST00000128715","ENSMUSG00000031557","ENSMUSG00000031557.17","ENSMUST00000128715.8","8","Plekha2","Plekha2","ENSMUSG00000031557","Plekha2","83436","Mm.261122/Mm.487306","Mm.261122/Mm.487306","8","25039144","2","follicular_B-cells/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_6hr_LPS/mIMCD-3/RAW_264_7/spleen","follicular_B-cells"
"157","1417370_at",-1.50302040438314,7.27382714131517,-15.0732648792252,1.09025916966312e-12,1.65339070822632e-10,19.1346107552716,"ENSMUST00000024827","ENSMUSG00000024029","ENSMUSG00000024029.5","ENSMUST00000024827.5","17","Tff3","Tff3","ENSMUSG00000024029","Tff3","21786",NA,NA,"17","31125306","2","intestine_large/intestine_small/stomach","intestine_small"
"158","1417371_at",0.345498221804155,8.8239725679331,3.86266877218851,0.000910319711598269,0.0106383420059719,-1.80741183708927,"ENSMUST00000093290","ENSMUSG00000020134","ENSMUSG00000020134.14","ENSMUST00000093290.12","11","Peli1","Peli1","ENSMUSG00000020134","Peli1","67245","Mm.403029/Mm.408019/Mm.408628","Mm.403029/Mm.408019/Mm.408628","11","21091291","1","lymph_nodes/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","T-cells_CD8+"
"161","1417382_at",-0.294996421982449,7.57037014849475,-3.03299383532897,0.00635669973787772,0.0468674010029399,-3.70577884861197,"ENSMUST00000120942","ENSMUSG00000021236","ENSMUSG00000021236.17","ENSMUST00000120942.8","12","Entpd5","Entpd5","ENSMUSG00000021236","Entpd5","12499","Mm.10211/Mm.444766/Mm.486864","Mm.10211/Mm.444766/Mm.486864","12","84373857","4","intestine_large/kidney/liver/stomach","kidney"
"167","1417413_at",-0.260873460538496,6.5148245629915,-3.783482806504,0.00109877516314802,0.0121442590489631,-1.99331924150024,"ENSMUST00000046611","ENSMUSG00000040205","ENSMUSG00000040205.9","ENSMUST00000046611.9","7","Cuzd1","Cuzd1","ENSMUSG00000040205","Cuzd1","16433","Mm.142717","Mm.142717","7","131308555","3","adipose_white/dorsal_striatum/pancreas","pancreas"
"168","1417414_at",0.417500782399362,8.51625040222073,3.5931838787942,0.00172435077795008,0.0170888927401405,-2.43699727917961,"ENSMUST00000023095","ENSMUSG00000022456","ENSMUSG00000022456.19","ENSMUST00000023095.14","15","Septin3","Septin3","ENSMUSG00000022456","Sept3","24050","Mm.309707/Mm.397168/Mm.405075","Mm.309707/Mm.397168/Mm.405075","15","82274935","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","cerebral_cortex_prefrontal"
"170","1417421_at",-0.488476677401366,7.03112035853826,-4.79384277687441,9.92568144712033e-05,0.00183357985033064,0.404876625371337,"ENSMUST00000060738","ENSMUSG00000044080","ENSMUSG00000044080.10","ENSMUST00000060738.9","3","S100a1","S100a1","ENSMUSG00000044080","S100a1","20193",NA,NA,"3","90511034","4","adipose_brown/adipose_white/bladder/heart/kidney/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs","macrophage_peri_LPS_thio_0hrs"
"171","1417450_a_at",0.400021684030826,8.98631234861507,3.55298770592124,0.00189589919201473,0.0184249756052579,-2.53006325234597,"ENSMUST00000138240","ENSMUSG00000037313","ENSMUSG00000037313.17","ENSMUST00000138240.5","5","Tacc3","Tacc3","ENSMUSG00000037313","Tacc3","21335","Mm.379024","Mm.379024","5","33658128","3","3T3-L1/bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mega_erythrocyte_progenitor/mIMCD-3/min6/neuro2a/nih_3T3/osteoblast_day14/osteoblast_day5/osteoclasts/RAW_264_7/stem_cells__HSC/testis/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","mIMCD-3"
"176","1417484_at",-0.8909847675572,7.31642456852072,-8.7352386752129,2.06174142206242e-08,1.28043960126372e-06,9.04780053891315,"ENSMUST00000031246","ENSMUSG00000029306","ENSMUSG00000029306.9","ENSMUST00000031246.9","5","Ibsp","Ibsp","ENSMUSG00000029306","Ibsp","15891","Mm.4987","Mm.4987","5","104299171","3","bone/bone_marrow/osteoblast_day14/osteoblast_day21/salivary_gland","osteoblast_day21"
"177","1417493_at",0.417340634511342,9.33846622763897,3.17484318714775,0.00458739708358433,0.0371146605236395,-3.39110840868956,"ENSMUST00000028071","ENSMUSG00000026739","ENSMUSG00000026739.14","ENSMUST00000028071.13","2","Bmi1","Bmi1","ENSMUSG00000026739","Bmi1","12151","Mm.289584/Mm.471994","Mm.289584/Mm.471994","2","18677018","1","retina/retinal_pigment_epithelium","retina"
"178","1417511_at",0.391284328012391,10.0055447423967,3.41657589255039,0.00261277741951282,0.0237959798221272,-2.84390557297253,"ENSMUST00000087514","ENSMUSG00000067367","ENSMUSG00000067367.10","ENSMUST00000087514.9","5","Lyar","Lyar","ENSMUSG00000067367","Lyar","17089","Mm.28560","Mm.28560","5","38220470","1","common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/mega_erythrocyte_progenitor/mIMCD-3/nih_3T3/testis","testis"
"180","1417529_at",0.316169743893834,7.30840878617464,3.56907428718624,0.00182531723206032,0.0178722127181162,-2.49284807847148,"ENSMUST00000033430","ENSMUSG00000031104","ENSMUSG00000031104.3","ENSMUST00000033430.3","X","Rab33a","Rab33a","ENSMUSG00000031104","Rab33a","19337","Mm.2015/Mm.448559","Mm.2015/Mm.448559","X","48519285","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/ovary/spinal_cord","amygdala"
"181","1417565_at",-0.35159698045786,7.86116161320572,-3.01621438484069,0.00660521381810683,0.0482876673855097,-3.74264292553166,"ENSMUST00000156520","ENSMUSG00000032540","ENSMUSG00000032540.17","ENSMUST00000156520.8","9","Abhd5","Abhd5","ENSMUSG00000032540","Abhd5","67469","Mm.280254","Mm.280254","9","122351608","2","adipose_brown/testis","testis"
"183","1417586_at",0.501878227882913,8.86069065216569,4.33592689209939,0.000294710315422393,0.0044281243476254,-0.686157603158992,"ENSMUST00000055539","ENSMUSG00000039994","ENSMUSG00000039994.16","ENSMUST00000055539.11","10","Timeless","Timeless","ENSMUSG00000039994","Timeless","21853","Mm.6458","Mm.6458","10","128232065","1","bone_marrow/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/mega_erythrocyte_progenitor/mIMCD-3/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","mega_erythrocyte_progenitor"
"189","1417627_a_at",0.329485632663824,7.60600983986705,3.05372699794733,0.00606206724566525,0.0452981907010512,-3.66011976972839,"ENSMUST00000015137","ENSMUSG00000029674","ENSMUSG00000029674.14","ENSMUST00000015137.10","5","Limk1","Limk1","ENSMUSG00000029674","Limk1","16885","Mm.15409","Mm.15409","5","134656039","2","dorsal_root_ganglia/spinal_cord","spinal_cord"
"191","1417682_a_at",-0.737762316031316,7.0453049532023,-7.52974951302866,2.23492190571356e-07,1.08760639904165e-05,6.60476065882801,"ENSMUST00000070380","ENSMUSG00000057163","ENSMUSG00000057163.4","ENSMUST00000070380.5","6","Prss2","Prss2","ENSMUSG00000057163","Prss2","22072",NA,NA,"6","41521787","5","adipose_brown/intestine_small/pancreas/spleen/stomach","pancreas"
"192","1417686_at",-0.372995609569465,6.04524804611137,-4.24877563826666,0.000362772193990544,0.00519920324618096,-0.893536438174102,"ENSMUST00000079902","ENSMUSG00000024972","ENSMUSG00000024972.17","ENSMUST00000079902.6","19","Lgals12","Lgals12","ENSMUSG00000024972","Lgals12","56072","Mm.298242/Mm.440987/Mm.472012","Mm.298242/Mm.440987/Mm.472012","19","7596660","2","adipose_brown/adipose_white/mammary_gland__lact/mammary_gland_non-lactating","adipose_brown"
"195","1417700_at",-0.75343985263103,7.78596413920559,-7.1398741367208,5.03561808236747e-07,2.21873415642691e-05,5.77344249272966,"ENSMUST00000107256","ENSMUSG00000030559","ENSMUSG00000030559.9","ENSMUST00000107256.4","7","Rab38","Rab38","ENSMUSG00000030559","Rab38","72433","Mm.276669/Mm.474837","Mm.276669/Mm.474837","7","88430273","3","Baf3/ciliary_bodies/common_myeloid_progenitor/cornea/epidermis/eyecup/granulo_mono_progenitor/iris/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mega_erythrocyte_progenitor/osteoclasts/stem_cells__HSC/umbilical_cord","mast_cells_IgE+antigen_1hr"
