"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"75","1416863_at",-0.310694748150761,7.68470637986858,-3.9930330582089,0.000667465797792441,0.00800100085919946,-1.05371919964984,"ENSMUST00000008094","ENSMUSG00000007950","ENSMUSG00000007950.10","ENSMUST00000008094.10","8","Abhd8","Abhd8","ENSMUSG00000007950","Abhd8","64296",NA,NA,"8","71456700","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord/testis","cerebral_cortex_prefrontal"
"76","1416868_at",-0.385785112753908,7.60089207482975,-5.34616400548831,2.71506877675125e-05,0.000616003648442917,2.13810929562668,"ENSMUST00000097921","ENSMUSG00000028551","ENSMUSG00000028551.15","ENSMUST00000097921.10","4","Cdkn2c","Cdkn2c","ENSMUSG00000028551","Cdkn2c","12580","Mm.474122","Mm.474122","4","109660876","5","adipose_brown/adipose_white/bone/bone_marrow/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mammary_gland__lact/min6/nih_3T3/osteoblast_day14/osteoclasts/testis","min6"
"78","1416900_s_at",0.341883482428193,7.26384914791405,4.14039219537047,0.000469765954637761,0.00603020431140322,-0.706726751694057,"ENSMUST00000140239","ENSMUSG00000087408","ENSMUSG00000087408.11","ENSMUST00000140239.4","8","Cers1","Cers1","ENSMUSG00000087408","Cers1","93898","Mm.481151/Mm.481331","Mm.481151/Mm.481331","8","70315787","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","olfactory_bulb"
"80","1416933_at",-0.310217932763724,8.71151157597948,-4.20571460693995,0.000402003628881221,0.00531737457187514,-0.552526738212141,"ENSMUST00000122113","ENSMUSG00000005514","ENSMUSG00000005514.15","ENSMUST00000122113.8","5","Por","Por","ENSMUSG00000005514","Por","18984","Mm.3863/Mm.413112/Mm.488967","Mm.3863/Mm.413112/Mm.488967","5","135670033","3","adipose_brown/kidney/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/mast_cells/mast_cells_IgE+antigen_6hr/microglia","macrophage_bone_marrow_24h_LPS"
"82","1416962_at",0.433547832034762,8.79263957816452,4.73470963573443,0.000114176025226114,0.00196968746163886,0.699479281678437,"ENSMUST00000030726","ENSMUSG00000028896","ENSMUSG00000028896.14","ENSMUST00000030726.13","4","Rcc1","Rcc1","ENSMUSG00000028896","Rcc1","100088","Mm.255045/Mm.408324","Mm.255045/Mm.408324","4","132331919","1","common_myeloid_progenitor/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/testis","granulo_mono_progenitor"
"85","1416965_at",-0.395517442714877,7.36152585263735,-6.20943956485657,3.7949571107415e-06,0.000124677855030088,4.11985873456227,"ENSMUST00000041096","ENSMUSG00000039278","ENSMUSG00000039278.11","ENSMUST00000041096.4","X","Pcsk1n","Pcsk1n","ENSMUSG00000039278","Pcsk1n","30052","Mm.4881","Mm.4881","X","7919822","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","hypothalamus"
"86","1416992_at",-0.417369818024117,7.77514468951036,-5.80071512665586,9.53606861740833e-06,0.000261280266613948,3.1907010074893,"ENSMUST00000018313","ENSMUSG00000018169","ENSMUSG00000018169.13","ENSMUST00000018313.6","15","Mfng","Mfng","ENSMUSG00000018169","Mfng","17305","Mm.149235","Mm.149235","15","78755882","1","spleen/stem_cells__HSC/T-cells_CD4+/T-cells_CD8+/thymocyte_SP_CD8+","stem_cells__HSC"
"87","1417005_at",-1.0411513932302,8.43199049995624,-8.51151038257133,3.16252456223123e-08,2.34350257617158e-06,8.96081666145736,"ENSMUST00000118471","ENSMUSG00000021288","ENSMUSG00000021288.20","ENSMUST00000118471.8","12","Klc1","Klc1","ENSMUSG00000021288","Klc1","16593","Mm.427601","Mm.427601","12","111758849","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","dorsal_root_ganglia"
"89","1417018_at",-0.396072511025734,8.39043091702744,-4.59740550819074,0.000158153547742819,0.00260434162836092,0.374472935821171,"ENSMUST00000070118","ENSMUSG00000024909","ENSMUSG00000024909.16","ENSMUST00000070118.14","19","Efemp2","Efemp2","ENSMUSG00000024909","Efemp2","58859","Mm.276367/Mm.402293","Mm.276367/Mm.402293","19","5473973","3","3T3-L1/C2C12/C3H_10T1_2/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/umbilical_cord/uterus","osteoblast_day5"
"95","1417019_a_at",0.410422233010603,9.59944754911244,3.89823519507034,0.000836473782980083,0.00951945120211714,-1.27612617509881,"ENSMUST00000093937","ENSMUSG00000017499","ENSMUSG00000017499.16","ENSMUST00000093937.3","11","Cdc6","Cdc6","ENSMUSG00000017499","Cdc6","23834","Mm.20912/Mm.404059","Mm.20912/Mm.404059","11","98907801","2","bone/bone_marrow/C2C12/C3H_10T1_2/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/macrophage_bone_marrow_0hr/mega_erythrocyte_progenitor/mIMCD-3/neuro2a/nih_3T3/RAW_264_7/stem_cells__HSC/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","mega_erythrocyte_progenitor"
"99","1417030_at",-0.312665430370065,6.75595970150767,-4.51306661347163,0.00019327255893296,0.00302237495635931,0.174738125225265,"ENSMUST00000027940","ENSMUSG00000026627","ENSMUSG00000026627.8","ENSMUST00000027940.6","1","Pacc1","Pacc1","ENSMUSG00000026627","Tmem206","66950","Mm.236300","Mm.236300","1","191325912","1","macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/microglia/min6/osteoclasts","min6"
"100","1417049_at",-0.779881042711582,7.97077915959353,-8.75240242298863,1.9957052338821e-08,1.58707241831039e-06,9.42621298629069,"ENSMUST00000030627","ENSMUSG00000028825","ENSMUSG00000028825.8","ENSMUST00000030627.8","4","Rhd","Rhd","ENSMUSG00000028825","Rhd","19746","Mm.195461","Mm.195461","4","134864536","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"101","1417108_at",-0.269546258341181,8.06675160388348,-4.24629334131765,0.000364925888799003,0.00493709900593008,-0.45664533000731,"ENSMUST00000003642","ENSMUSG00000003546","ENSMUSG00000003546.11","ENSMUST00000003642.7","17","Klc4","Klc4","ENSMUSG00000003546","Klc4","74764","Mm.279599","Mm.279599","17","46630631","1","intestine_large/intestine_small/macrophage_peri_LPS_thio_0hrs","intestine_small"
"102","1417130_s_at",-0.347759478022162,7.91030617015822,-5.03859839148684,5.57243046429026e-05,0.00107508340407209,1.41686564522728,"ENSMUST00000002360","ENSMUSG00000002289","ENSMUSG00000002289.17","ENSMUST00000002360.17","17","Angptl4","Angptl4","ENSMUSG00000002289","Angptl4","57875","Mm.196189","Mm.196189","17","33773750","1","mammary_gland__lact/osteoblast_day14/osteoblast_day21","osteoblast_day21"
"103","1417143_at",-0.631052574191314,8.29297806812977,-6.88806887138536,8.60197855136449e-07,3.50584388334049e-05,5.61946681670237,"ENSMUST00000055018","ENSMUSG00000038668","ENSMUSG00000038668.15","ENSMUST00000055018.11","4","Lpar1","Lpar1","ENSMUSG00000038668","Lpar1","14745","Mm.4772/Mm.397101/Mm.399192/Mm.414749","Mm.4772/Mm.397101/Mm.399192/Mm.414749","4","58435255","4","3T3-L1/dorsal_root_ganglia/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/spinal_cord/umbilical_cord/uterus","osteoblast_day21"
"108","1417147_at",-0.518743794777591,7.64971327338615,-7.62289648025259,1.84623940075971e-07,1.06542717985434e-05,7.17608477575959,"ENSMUST00000074240","ENSMUSG00000036186","ENSMUSG00000036186.6","ENSMUST00000074240.4","2","Dipk1b","Dipk1b","ENSMUSG00000036186","Fam69b","56279","Mm.279863","Mm.279863","2","26628457","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/common_myeloid_progenitor/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day21/spinal_cord/stem_cells__HSC","amygdala"
"109","1417155_at",0.542031491753468,9.88430526926265,6.61830843739062,1.54083979378871e-06,5.6133051929029e-05,5.03020468160505,"ENSMUST00000043396","ENSMUSG00000037169","ENSMUSG00000037169.16","ENSMUST00000043396.15","12","Mycn","Mycn","ENSMUSG00000037169","Mycn","18109","Mm.16469/Mm.400380","Mm.16469/Mm.400380","12","12936096","1","Baf3/embryonic_stem_line_V26_2_p16/RAW_264_7/uterus","RAW_264_7"
"111","1417203_at",-0.314450789552859,7.60498345743042,-4.28034916564933,0.000336463482151668,0.00461911235181269,-0.376131054437769,"ENSMUST00000077191","ENSMUSG00000064254","ENSMUSG00000064254.7","ENSMUST00000077191.7","7","Ethe1","Ethe1","ENSMUSG00000064254","Ethe1","66071","Mm.29553","Mm.29553","7","24587543","5","bone_marrow/granulocytes_mac1+gr1+/intestine_large/kidney/liver/stomach","intestine_large"
"112","1417234_at",-0.408714065155829,7.09854645779612,-5.10893841830643,4.72424079089634e-05,0.000944993073540952,1.58232662673609,"ENSMUST00000000924","ENSMUSG00000000901","ENSMUSG00000000901.18","ENSMUST00000000924.13","10","Mmp11","Mmp11","ENSMUSG00000000901","Mmp11","17385","Mm.4561","Mm.4561","10","75923222","2","3T3-L1/ovary/uterus","uterus"
"113","1417308_at",0.432340082479469,12.2376168185988,5.92403119770249,7.20686416204321e-06,0.000207946730976477,3.47291555943678,"ENSMUST00000163694","ENSMUSG00000032294","ENSMUSG00000032294.18","ENSMUST00000163694.4","9","Pkm","Pkm","ENSMUSG00000032294","Pkm","18746","Mm.388375/Mm.405069/Mm.481622","Mm.388375/Mm.405069/Mm.481622","9","59656368","3","macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mammary_gland_non-lactating/microglia/RAW_264_7/skeletal_muscle","skeletal_muscle"
"115","1417316_at",-0.388048862584784,8.61453552982447,-3.96916441350972,0.000706514012357118,0.00837668704469231,-1.10978599395462,"ENSMUST00000006900","ENSMUSG00000006717","ENSMUSG00000006717.8","ENSMUST00000006900.7","13","Acot13","Acot13","ENSMUSG00000006717","Acot13","66834",NA,NA,"13","24817948","4","adipose_brown/heart/kidney/skeletal_muscle","heart"
"116","1417396_at",0.602779769289391,7.76546566892605,7.18379360399752,4.59058963994085e-07,2.16921993058364e-05,6.25458456112508,"ENSMUST00000026698","ENSMUSG00000025608","ENSMUSG00000025608.10","ENSMUST00000026698.8","6","Podxl","Podxl","ENSMUSG00000025608","Podxl","27205","Mm.89918","Mm.89918","6","31519488","2","Baf3/lung/placenta","Baf3"
"117","1417398_at",0.461026473274773,9.45472202693198,4.21457094889786,0.000393602386733215,0.00525959254894938,-0.531606009093827,"ENSMUST00000069449","ENSMUSG00000055723","ENSMUSG00000055723.7","ENSMUST00000069449.7","7","Rras2","Rras2","ENSMUSG00000055723","Rras2","66922","Mm.401109","Mm.401109","7","114046785","1","C2C12/osteoblast_day5/placenta/T-cells_CD8+/thymocyte_SP_CD8+","C2C12"
"118","1417409_at",-0.420258685078391,8.48822135813546,-4.36782432405635,0.000273136148643465,0.00397847949514807,-0.169172885972061,"ENSMUST00000107094","ENSMUSG00000052684","ENSMUSG00000052684.5","ENSMUST00000107094.2","4","Jun","Jun","ENSMUSG00000052684","Jun","16476","Mm.275071/Mm.413842/Mm.472336","Mm.275071/Mm.413842/Mm.472336","4","95049034","2","adrenal_gland/common_myeloid_progenitor/lung/macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/osteoblast_day14/osteoblast_day5/stem_cells__HSC","stem_cells__HSC"
"119","1417410_s_at",0.461303147245943,9.85049211664477,5.12910890639475,4.50607963705436e-05,0.000909725861090758,1.62972258867838,"ENSMUST00000108249","ENSMUSG00000037643","ENSMUSG00000037643.15","ENSMUST00000108249.9","3","Prkci","Prkci","ENSMUSG00000037643","Prkci","18759","Mm.291554/Mm.412704/Mm.474564","Mm.291554/Mm.412704/Mm.474564","3","30995747","2","cornea/mIMCD-3/placenta","mIMCD-3"
"120","1417411_at",-0.377812716723196,7.30168272102148,-4.38222280747957,0.000263923684418407,0.00385884830962429,-0.135091075289972,"ENSMUST00000059539","ENSMUSG00000055430","ENSMUSG00000055430.5","ENSMUST00000059539.5","6","Nap1l5","Nap1l5","ENSMUSG00000055430","Nap1l5","58243","Mm.389747","Mm.389747","6","58905234","5","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/neuro2a/nucleus_accumbens/olfactory_bulb/ovary/pituitary/retina/retinal_pigment_epithelium/spinal_cord","hypothalamus"
"121","1417423_at",-0.60604356194973,8.49834933562337,-6.38624632361226,2.56336107140525e-06,8.89131784395407e-05,4.51598767017604,"ENSMUST00000023225","ENSMUSG00000022564","ENSMUSG00000022564.8","ENSMUST00000023225.8","15","Grina","Grina","ENSMUSG00000022564","Grina","66168","Mm.41665/Mm.408770","Mm.41665/Mm.408770","15","76246807","3","dorsal_root_ganglia/kidney/macrophage_peri_LPS_thio_7hrs/testis","kidney"
"122","1417428_at",-1.60445427955635,8.97297569346175,-15.8809735594232,3.98836922141359e-13,1.62550973080238e-10,20.2215607073398,"ENSMUST00000096259","ENSMUSG00000071658","ENSMUSG00000071658.6","ENSMUST00000096259.6","19","Gng3","Gng3","ENSMUSG00000071658","Gng3","14704","Mm.329700","Mm.329700","19","8836929","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","dorsal_root_ganglia"
"123","1417434_at",0.349279639468348,8.83184669684924,4.01943350268602,0.000626774121563228,0.00762536202745113,-0.991656300407239,"ENSMUST00000112618","ENSMUSG00000026827","ENSMUSG00000026827.13","ENSMUST00000112618.9","2","Gpd2","Gpd2","ENSMUSG00000026827","Gpd2","14571","Mm.3711/Mm.400337/Mm.416060","Mm.3711/Mm.400337/Mm.416060","2","57237635","3","adipose_brown/intestine_small/macrophage_bone_marrow_6hr_LPS/mast_cells_IgE+antigen_1hr/min6/skeletal_muscle","adipose_brown"
"127","1417504_at",-0.855271100398483,6.75772762131191,-12.5930029024125,3.24895528515347e-11,6.23130512190758e-09,15.8782996739996,"ENSMUST00000029876","ENSMUSG00000028222","ENSMUSG00000028222.3","ENSMUST00000029876.2","4","Calb1","Calb1","ENSMUSG00000028222","Calb1","12307","Mm.277665/Mm.396106","Mm.277665/Mm.396106","4","15881264","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/kidney/nucleus_accumbens/ovary/retina/uterus","cerebellum"
"128","1417511_at",0.555251115162765,10.0055447423967,5.9379110498875,6.98399863444827e-06,0.000203315424532309,3.50458196079228,"ENSMUST00000087514","ENSMUSG00000067367","ENSMUSG00000067367.10","ENSMUST00000087514.9","5","Lyar","Lyar","ENSMUSG00000067367","Lyar","17089","Mm.28560","Mm.28560","5","38220470","1","common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/granulo_mono_progenitor/mega_erythrocyte_progenitor/mIMCD-3/nih_3T3/testis","testis"
"130","1417527_at",-0.356883842803904,6.92727129255108,-5.52247216674732,1.80485655557057e-05,0.000442461263115626,2.54851448523339,"ENSMUST00000163739","ENSMUSG00000031539","ENSMUSG00000031539.7","ENSMUST00000163739.3","8","Ap3m2","Ap3m2","ENSMUSG00000031539","Ap3m2","64933","Mm.390023/Mm.397779","Mm.390023/Mm.397779","8","22787354","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina","amygdala"
"131","1417529_at",-0.620596666968108,7.30840878617464,-8.58006046488186,2.77207637417668e-08,2.10194302744257e-06,9.09404655107441,"ENSMUST00000033430","ENSMUSG00000031104","ENSMUSG00000031104.3","ENSMUST00000033430.3","X","Rab33a","Rab33a","ENSMUSG00000031104","Rab33a","19337","Mm.2015/Mm.448559","Mm.2015/Mm.448559","X","48519285","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/ovary/spinal_cord","amygdala"
"132","1417618_at",-0.5524905616305,7.8586186665309,-5.17763284950963,4.02217489479607e-05,0.000835305811750483,1.74364319831931,"ENSMUST00000042290","ENSMUSG00000037254","ENSMUSG00000037254.19","ENSMUST00000042290.14","2","Itih2","Itih2","ENSMUSG00000037254","Itih2","16425","Mm.182043","Mm.182043","2","10094593","2","liver/pancreas","liver"
"133","1417620_at",-0.307600066350125,7.22928190991731,-4.08309948473176,0.000538527508771703,0.00672137052400814,-0.84179447189193,"ENSMUST00000043214","ENSMUSG00000033220","ENSMUSG00000033220.8","ENSMUST00000043214.8","15","Rac2","Rac2","ENSMUSG00000033220","Rac2","19354","Mm.1972","Mm.1972","15","78559169","5","Baf3/B-cells_marginal_zone/bone/bone_marrow/common_myeloid_progenitor/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/follicular_B-cells/granulo_mono_progenitor/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/NK_cells/osteoclasts/RAW_264_7/spleen/stem_cells__HSC/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","mast_cells"
"134","1417627_a_at",-0.433631991909025,7.60600983986705,-4.92221604701848,7.32901213760975e-05,0.00137730513398712,1.14255235055603,"ENSMUST00000111233","ENSMUSG00000029674","ENSMUSG00000029674.14","ENSMUST00000111233.8","5","Limk1","Limk1","ENSMUSG00000029674","Limk1","16885","Mm.15409","Mm.15409","5","134656039","2","dorsal_root_ganglia/spinal_cord","spinal_cord"
"136","1417642_at",0.318443754127259,6.6760503118193,4.67952133685907,0.000130138187176185,0.00219852621392721,0.568883658363418,"ENSMUST00000015278","ENSMUSG00000015134","ENSMUSG00000015134.16","ENSMUST00000015278.15","7","Aldh1a3","Aldh1a3","ENSMUSG00000015134","Aldh1a3","56847","Mm.140988","Mm.140988","7","66390892","1","placenta","placenta"
"137","1417657_s_at",0.47740190092307,9.31696577910497,4.83230896159951,9.06247149097463e-05,0.00163701874217855,0.930248666973764,"ENSMUST00000115195","ENSMUSG00000029014","ENSMUSG00000029014.15","ENSMUST00000115195.8","5","Dnajc2","Dnajc2","ENSMUSG00000029014","Dnajc2","22791","Mm.266312/Mm.442319","Mm.266312/Mm.442319","5","21757267","1","common_myeloid_progenitor/mIMCD-3/testis","testis"
"141","1417695_a_at",0.522338518983721,8.89040603836364,6.9068871643354,8.26214914563508e-07,3.45368426786451e-05,5.66022416474915,"ENSMUST00000051396","ENSMUSG00000026600","ENSMUSG00000026600.13","ENSMUST00000051396.13","1","Soat1","Soat1","ENSMUSG00000026600","Soat1","20652","Mm.28099/Mm.402249/Mm.488792","Mm.28099/Mm.402249/Mm.488792","1","156428108","3","adrenal_gland/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/microglia/osteoclasts/ovary/thymocyte_DP_CD4+CD8+","macrophage_peri_LPS_thio_0hrs"
"142","1417703_at",0.309948447378995,8.26286664526426,4.38249224305256,0.000263754298936097,0.00385884830962429,-0.134453274923294,"ENSMUST00000075447","ENSMUSG00000062300","ENSMUSG00000062300.15","ENSMUST00000075447.14","7","Nectin2","Nectin2","ENSMUSG00000062300","Pvrl2","19294","Mm.4341","Mm.4341","7","19716644","2","3T3-L1/intestine_small/placenta","placenta"
"143","1417757_at",-0.350192655025111,7.53999644572025,-4.48579897014072,0.000206229545758785,0.0031867840471399,0.110159831127475,"ENSMUST00000079978","ENSMUSG00000028456","ENSMUSG00000028456.19","ENSMUST00000079978.13","4","Unc13b","Unc13b","ENSMUSG00000028456","Unc13b","22249",NA,NA,"4","43058953","5","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/iris/lacrimal_gland/lens/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/prostate/retina/retinal_pigment_epithelium/salivary_gland/stomach","salivary_gland"
"144","1417772_at",0.365156685439391,9.25423469845147,4.28852268451938,0.000329969991792084,0.0045491211764824,-0.356801827230718,"ENSMUST00000045078","ENSMUSG00000035637","ENSMUSG00000035637.15","ENSMUST00000045078.13","4","Grhpr","Grhpr","ENSMUSG00000035637","Grhpr","76238","Mm.196574","Mm.196574","4","44981395","3","adrenal_gland/kidney/liver","liver"
"145","1417788_at",-1.27891281117472,7.25563240484236,-13.0165719814144,1.75528035610161e-11,3.6923171619802e-09,16.4910902070729,"ENSMUST00000023826","ENSMUSG00000023064","ENSMUSG00000023064.5","ENSMUST00000023826.5","14","Sncg","Sncg","ENSMUSG00000023064","Sncg","20618",NA,NA,"14","34370274","5","adipose_brown/adipose_white/dorsal_root_ganglia/hypothalamus/mammary_gland__lact/mammary_gland_non-lactating/neuro2a/retina/retinal_pigment_epithelium/spinal_cord","dorsal_root_ganglia"
"146","1417806_at",0.457756170122014,7.6785683242617,6.28786199610315,3.18727518390934e-06,0.000108817913477868,4.29601436624604,"ENSMUST00000023494","ENSMUSG00000022803","ENSMUSG00000022803.13","ENSMUST00000023494.13","16","Popdc2","Popdc2","ENSMUSG00000022803","Popdc2","64082","Mm.390856","Mm.390856","16","38362209","3","bladder/heart/skeletal_muscle","heart"
