"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"102","1417078_at",0.890258709315056,7.93634731303654,12.1743714907023,6.06729315463736e-11,1.26881350897386e-08,15.266496750095,"ENSMUST00000044584","ENSMUSG00000043501","ENSMUSG00000043501.6","ENSMUST00000044584.6","15","Lgals2","Lgals2","ENSMUSG00000043501","Lgals2","107753",NA,NA,"15","78850862","3","intestine_small/min6/placenta/stomach","intestine_small"
"103","1417103_at",0.560593802870418,9.47536193478339,5.40307685717396,2.37899671284474e-05,0.000529468858855309,2.33406410284331,"ENSMUST00000173512","ENSMUSG00000092360","ENSMUSG00000092360.2","ENSMUST00000173512.2","10","Gm20441","Gm20441","ENSMUSG00000092360","Gm20441","NA",NA,NA,"10","75771451","4","adipose_brown/kidney/liver/testis","liver"
"106","1417130_s_at",-0.362735603503483,7.91030617015822,-5.25558365437616,3.35259977599654e-05,0.000705414691146361,1.99025232751156,"ENSMUST00000002360","ENSMUSG00000002289","ENSMUSG00000002289.17","ENSMUST00000002360.17","17","Angptl4","Angptl4","ENSMUSG00000002289","Angptl4","57875","Mm.196189","Mm.196189","17","33773750","1","mammary_gland__lact/osteoblast_day14/osteoblast_day21","osteoblast_day21"
"107","1417147_at",-0.548300048048783,7.64971327338615,-8.05722313880476,7.69250986842976e-08,4.68811746280659e-06,8.10906869418157,"ENSMUST00000074240","ENSMUSG00000036186","ENSMUSG00000036186.6","ENSMUST00000074240.4","2","Dipk1b","Dipk1b","ENSMUSG00000036186","Fam69b","56279","Mm.279863","Mm.279863","2","26628457","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/common_myeloid_progenitor/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day21/spinal_cord/stem_cells__HSC","amygdala"
"108","1417150_at",0.272933096115925,6.67199611691911,4.51970524625702,0.000190243956231792,0.00298935141828317,0.257629690557258,"ENSMUST00000021195","ENSMUSG00000020838","ENSMUSG00000020838.13","ENSMUST00000021195.11","11","Slc6a4","Slc6a4","ENSMUSG00000020838","Slc6a4","15567","Mm.300318","Mm.300318","11","76998603","4","adrenal_gland/bone/bone_marrow/intestine_small","adrenal_gland"
"110","1417155_at",0.406443688647796,9.88430526926265,4.96275536537525,6.6611167305013e-05,0.001251790841487,1.30344136344198,"ENSMUST00000043396","ENSMUSG00000037169","ENSMUSG00000037169.16","ENSMUST00000043396.15","12","Mycn","Mycn","ENSMUSG00000037169","Mycn","18109","Mm.16469/Mm.400380","Mm.16469/Mm.400380","12","12936096","1","Baf3/embryonic_stem_line_V26_2_p16/RAW_264_7/uterus","RAW_264_7"
"112","1417178_at",0.369165640895183,7.79482214562391,4.48307283366475,0.000207572045257732,0.00318488778147217,0.17102214206384,"ENSMUST00000152283","ENSMUSG00000039131","ENSMUSG00000039131.16","ENSMUST00000152283.8","3","Gipc2","Gipc2","ENSMUSG00000039131","Gipc2","54120","Mm.97/Mm.412944","Mm.97/Mm.412944","3","152093533","5","intestine_large/intestine_small/kidney/lung/placenta/stomach","intestine_small"
"115","1417216_at",0.46151902247485,7.51455515942797,6.49589854788187,2.01366768679853e-06,7.46086760546206e-05,4.81714457678555,"ENSMUST00000033495","ENSMUSG00000031155","ENSMUSG00000031155.18","ENSMUST00000033495.15","X","Pim2","Pim2","ENSMUSG00000031155","Pim2","18715","Mm.347478","Mm.347478","X","7878262","1","amygdala/Baf3/mast_cells/microglia/min6/T-cells_CD8+/thymocyte_SP_CD8+","Baf3"
"116","1417217_at",0.376620142205569,7.56645875061851,6.1267807059452,4.56501090219931e-06,0.000139104841557204,3.99287146777192,"ENSMUST00000080403","ENSMUSG00000056972","ENSMUSG00000056972.7","ENSMUST00000080403.7","7","Magel2","Magel2","ENSMUSG00000056972","Magel2","27385","Mm.45207/Mm.402708","Mm.45207/Mm.402708","7","62376979","1","hypothalamus","hypothalamus"
"117","1417308_at",0.324578518197963,12.2376168185988,4.44745547736739,0.000225940914099593,0.00338703609389299,0.086819086925856,"ENSMUST00000034834","ENSMUSG00000032294","ENSMUSG00000032294.18","ENSMUST00000034834.16","9","Pkm","Pkm","ENSMUSG00000032294","Pkm","18746","Mm.388375/Mm.405069/Mm.481622","Mm.388375/Mm.405069/Mm.481622","9","59656368","3","macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mammary_gland_non-lactating/microglia/RAW_264_7/skeletal_muscle","skeletal_muscle"
"119","1417316_at",-0.4842153886818,8.61453552982447,-4.95280536690057,6.81911344252513e-05,0.0012710317415937,1.28002304794078,"ENSMUST00000006900","ENSMUSG00000006717","ENSMUSG00000006717.8","ENSMUST00000006900.7","13","Acot13","Acot13","ENSMUSG00000006717","Acot13","66834",NA,NA,"13","24817948","4","adipose_brown/heart/kidney/skeletal_muscle","heart"
"120","1417337_at",-0.7181325462165,7.21648751555261,-6.30753943157594,3.05109066809033e-06,0.000100485667912207,4.39854237705057,"ENSMUST00000102490","ENSMUSG00000023216","ENSMUSG00000023216.14","ENSMUST00000102490.10","2","Epb42","Epb42","ENSMUSG00000023216","Epb4.2","13828","Mm.240051/Mm.395222","Mm.240051/Mm.395222","2","121017891","2","bone/bone_marrow","bone_marrow"
"124","1417389_at",-0.29729238553303,8.50386956270563,-4.01136247900891,0.000638944756543732,0.00786143161777675,-0.94149798825487,"ENSMUST00000045970","ENSMUSG00000034220","ENSMUSG00000034220.8","ENSMUST00000045970.8","1","Gpc1","Gpc1","ENSMUSG00000034220","Gpc1","14733","Mm.297976/Mm.472429","Mm.297976/Mm.472429","1","92831645","5","C2C12/C3H_10T1_2/heart/mammary_gland_non-lactating/osteoblast_day14/osteoblast_day21/osteoblast_day5/placenta/skeletal_muscle/uterus","C2C12"
"125","1417392_a_at",0.781236192538134,7.53119104068089,8.93193754411687,1.42297433330637e-08,1.03102395861009e-06,9.80872037268051,"ENSMUST00000000984","ENSMUSG00000000958","ENSMUSG00000000958.11","ENSMUST00000000984.9","14","Slc7a7","Slc7a7","ENSMUSG00000000958","Slc7a7","20540",NA,NA,"14","54369444","5","dorsal_root_ganglia/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/intestine_large/intestine_small/kidney/lymph_nodes/macrophage_bone_marrow_6hr_LPS/microglia/osteoclasts","intestine_small"
"126","1417396_at",0.656774125899943,7.76546566892605,7.82728619189263,1.21897154129645e-07,7.03443665557003e-06,7.64496715968276,"ENSMUST00000026698","ENSMUSG00000025608","ENSMUSG00000025608.10","ENSMUST00000026698.8","6","Podxl","Podxl","ENSMUSG00000025608","Podxl","27205","Mm.89918","Mm.89918","6","31519488","2","Baf3/lung/placenta","Baf3"
"127","1417398_at",0.458844474417232,9.45472202693198,4.19462374515011,0.000412777967498311,0.00557292986761177,-0.51026718677076,"ENSMUST00000069449","ENSMUSG00000055723","ENSMUSG00000055723.7","ENSMUST00000069449.7","7","Rras2","Rras2","ENSMUSG00000055723","Rras2","66922","Mm.401109","Mm.401109","7","114046785","1","C2C12/osteoblast_day5/placenta/T-cells_CD8+/thymocyte_SP_CD8+","C2C12"
"128","1417409_at",-0.709503544503347,8.48822135813546,-7.37399832464583,3.08414966129127e-07,1.468010214692e-05,6.70886036835595,"ENSMUST00000107094","ENSMUSG00000052684","ENSMUSG00000052684.5","ENSMUST00000107094.2","4","Jun","Jun","ENSMUSG00000052684","Jun","16476","Mm.275071/Mm.413842/Mm.472336","Mm.275071/Mm.413842/Mm.472336","4","95049034","2","adrenal_gland/common_myeloid_progenitor/lung/macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/osteoblast_day14/osteoblast_day5/stem_cells__HSC","stem_cells__HSC"
"129","1417439_at",-0.509240722960885,8.00973279318546,-6.35883942536051,2.72340599117465e-06,9.29807877929315e-05,4.51297435266843,"ENSMUST00000070630","ENSMUSG00000056481","ENSMUSG00000056481.8","ENSMUST00000070630.8","19","Cd248","Cd248","ENSMUSG00000056481","Cd248","70445","Mm.29597","Mm.29597","19","5068078","2","3T3-L1/C3H_10T1_2/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/umbilical_cord/uterus","osteoblast_day14"
"130","1417493_at",-0.509746586525488,9.33846622763897,-4.74932142854102,0.000110290962590984,0.00190266499221113,0.800249602465237,"ENSMUST00000028071","ENSMUSG00000026739","ENSMUSG00000026739.14","ENSMUST00000028071.13","2","Bmi1","Bmi1","ENSMUSG00000026739","Bmi1","12151","Mm.289584/Mm.471994","Mm.289584/Mm.471994","2","18677018","1","retina/retinal_pigment_epithelium","retina"
"131","1417523_at",-0.308647839348814,6.73972046488421,-4.41885979329237,0.000241864320248615,0.00356831953018376,0.0192230853812037,"ENSMUST00000102881","ENSMUSG00000020120","ENSMUSG00000020120.16","ENSMUST00000102881.10","11","Plek","Plek","ENSMUSG00000020120","Plek","56193","Mm.98232","Mm.98232","11","16971206","5","Baf3/bone/bone_marrow/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/follicular_B-cells/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/NK_cells/osteoblast_day21/osteoclasts/RAW_264_7/spleen","macrophage_bone_marrow_6hr_LPS"
"133","1417611_at",0.53076296443247,8.1002819570908,4.75059238106793,0.000109959409391282,0.00190197694599615,0.803250441163815,"ENSMUST00000056089","ENSMUSG00000050777","ENSMUSG00000050777.8","ENSMUST00000056089.8","1","Tmem37","Tmem37","ENSMUSG00000050777","Tmem37","170706",NA,NA,"1","120067377","5","adipose_white/C2C12/intestine_small/kidney/liver/placenta","placenta"
"134","1417642_at",-0.511528025098173,6.6760503118193,-7.51688885972525,2.29487102597802e-07,1.19718831683222e-05,7.00697741931028,"ENSMUST00000015278","ENSMUSG00000015134","ENSMUSG00000015134.16","ENSMUST00000015278.15","7","Aldh1a3","Aldh1a3","ENSMUSG00000015134","Aldh1a3","56847","Mm.140988","Mm.140988","7","66390892","1","placenta","placenta"
"135","1417695_a_at",0.408761307396132,8.89040603836364,5.40505462400962,2.36811058793704e-05,0.00052885099808005,2.33866313883585,"ENSMUST00000051396","ENSMUSG00000026600","ENSMUSG00000026600.13","ENSMUST00000051396.13","1","Soat1","Soat1","ENSMUSG00000026600","Soat1","20652","Mm.28099/Mm.402249/Mm.488792","Mm.28099/Mm.402249/Mm.488792","1","156428108","3","adrenal_gland/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/microglia/osteoclasts/ovary/thymocyte_DP_CD4+CD8+","macrophage_peri_LPS_thio_0hrs"
"136","1417761_at",1.01608050159153,7.59943521217036,9.01677182837377,1.21452107945851e-08,9.31751995193996e-07,9.96807980373557,"ENSMUST00000034585","ENSMUSG00000032080","ENSMUSG00000032080.7","ENSMUST00000034585.7","9","Apoa4","Apoa4","ENSMUSG00000032080","Apoa4","11808",NA,NA,"9","46240696","4","intestine_small/liver/placenta/stomach","intestine_small"
"137","1417772_at",0.332601331097733,9.25423469845147,3.90618167540224,0.000820805737167855,0.00959224769188455,-1.18799611821048,"ENSMUST00000045078","ENSMUSG00000035637","ENSMUSG00000035637.15","ENSMUST00000045078.13","4","Grhpr","Grhpr","ENSMUSG00000035637","Grhpr","76238","Mm.196574","Mm.196574","4","44981395","3","adrenal_gland/kidney/liver","liver"
"138","1417801_a_at",-0.734781840813235,7.79179535932648,-8.99991797222232,1.25325737166855e-08,9.50289688447749e-07,9.93649629276297,"ENSMUST00000040056","ENSMUSG00000036528","ENSMUSG00000036528.17","ENSMUST00000040056.15","7","Ppfibp2","Ppfibp2","ENSMUSG00000036528","Ppfibp2","19024","Mm.399479/Mm.408035","Mm.399479/Mm.408035","7","107595051","5","bladder/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE+antigen_6hr/microglia/neuro2a/placenta/prostate/retinal_pigment_epithelium","bladder"
"139","1417806_at",0.377467980194923,7.6785683242617,5.18500180299225,3.95344544599421e-05,0.000805638054791508,1.82517815677799,"ENSMUST00000023494","ENSMUSG00000022803","ENSMUSG00000022803.13","ENSMUST00000023494.13","16","Popdc2","Popdc2","ENSMUSG00000022803","Popdc2","64082","Mm.390856","Mm.390856","16","38362209","3","bladder/heart/skeletal_muscle","heart"
"141","1417837_at",2.66333251315958,8.74014368491377,28.9855639275918,2.43556535159947e-18,1.58823216577801e-14,31.1061440326349,"ENSMUST00000010904","ENSMUSG00000010760","ENSMUSG00000010760.6","ENSMUST00000010904.5","7","Phlda2","Phlda2","ENSMUSG00000010760","Phlda2","22113","Mm.334344","Mm.334344","7","143501545","2","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/kidney/placenta","embryonic_stem_line_V26_2_p16"
"142","1417846_at",-0.303119110457903,7.47397515975298,-4.11985936696977,0.000493338197771023,0.00642127422687593,-0.686417204634076,"ENSMUST00000004920","ENSMUSG00000004798","ENSMUSG00000004798.15","ENSMUST00000004920.4","11","Ulk2","Ulk2","ENSMUSG00000004798","Ulk2","29869","Mm.162025/Mm.405782","Mm.162025/Mm.405782","11","61775649","1","skeletal_muscle","skeletal_muscle"
"143","1417850_at",-0.509615464055575,7.8945030264867,-4.80167973075138,9.74331888649255e-05,0.00170796189405424,0.923835394506798,"ENSMUST00000022701","ENSMUSG00000022105","ENSMUSG00000022105.7","ENSMUST00000022701.7","14","Rb1","Rb1","ENSMUSG00000022105","Rb1","19645","Mm.273862","Mm.273862","14","73183673","2","B-cells_marginal_zone/bone/bone_marrow/dendritic_cells_myeloid_CD8a-/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/thymocyte_DP_CD4+CD8+","mast_cells_IgE+antigen_1hr"
"144","1417851_at",-0.727774161724668,6.81455601769613,-10.6191512967463,7.18664540001204e-10,9.01232974105357e-08,12.8044236567467,"ENSMUST00000023840","ENSMUSG00000023078","ENSMUSG00000023078.7","ENSMUST00000023840.7","5","Cxcl13","Cxcl13","ENSMUSG00000023078","Cxcl13","55985","Mm.10116","Mm.10116","5","95956928","4","lymph_nodes/macrophage_peri_LPS_thio_0hrs/mammary_gland__lact/mammary_gland_non-lactating/prostate/spleen","lymph_nodes"
"145","1417868_a_at",0.687263565952765,10.7935484875639,7.02586122471976,6.41049469139676e-07,2.8245159380134e-05,5.97098747978873,"ENSMUST00000016400","ENSMUSG00000016256","ENSMUSG00000016256.11","ENSMUST00000016400.9","2","Ctsz","Ctsz","ENSMUSG00000016256","Ctsz","64138",NA,NA,"2","174427493","2","dendritic_cells_myeloid_CD8a-/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoblast_day14/osteoblast_day21/osteoclasts/RAW_264_7","macrophage_peri_LPS_thio_0hrs"
"146","1417902_at",-0.466155092257114,7.83862394972879,-5.72401797735749,1.13601836594517e-05,0.0002975090668405,3.07600359108993,"ENSMUST00000044021","ENSMUSG00000040918","ENSMUSG00000040918.13","ENSMUST00000044021.12","1","Slc19a2","Slc19a2","ENSMUSG00000040918","Slc19a2","116914","Mm.35444/Mm.400175","Mm.35444/Mm.400175","1","164249046","2","cornea/embryonic_stem_line_V26_2_p16/liver/nih_3T3/osteoblast_day5/retinal_pigment_epithelium","liver"
"148","1417950_a_at",0.562366673917619,9.5960786606682,6.03478200074499,5.61258137167037e-06,0.000162156605062269,3.78497075227398,"ENSMUST00000111319","ENSMUSG00000005681","ENSMUSG00000005681.13","ENSMUST00000111319.2","1","Apoa2","Apoa2","ENSMUSG00000005681","Apoa2","11807",NA,NA,"1","171225054","5","adrenal_gland/dorsal_striatum/embryonic_stem_line_V26_2_p16/liver/lung/nucleus_accumbens/placenta","liver"
"152","1417954_at",-0.41447525576604,7.35603934834723,-6.24197565855019,3.52958894652072e-06,0.000112825732942459,4.25183880887182,"ENSMUST00000004480","ENSMUSG00000004366","ENSMUSG00000004366.5","ENSMUST00000004480.5","16","Sst","Sst","ENSMUSG00000004366","Sst","20604",NA,NA,"16","23889581","4","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/intestine_large/intestine_small/nucleus_accumbens/olfactory_bulb/pancreas/spinal_cord/stomach","amygdala"
"153","1417985_at",-0.649213704137964,9.21583600112064,-5.57129229941962,1.61277060293145e-05,0.000392763111848173,2.72407467353914,"ENSMUST00000104999","ENSMUSG00000078202","ENSMUSG00000078202.4","ENSMUST00000104999.4","2","Nrarp","Nrarp","ENSMUSG00000078202","Nrarp","67122","Mm.46539/Mm.409245","Mm.46539/Mm.409245","2","25180758","5","amygdala/bladder/epidermis/lung/umbilical_cord","bladder"
"154","1418054_at",-1.21098718696406,6.25446184320685,-14.6635664590645,1.84773487801209e-12,7.53067446219801e-10,18.7019285294368,"ENSMUST00000061571","ENSMUSG00000048015","ENSMUSG00000048015.5","ENSMUST00000061571.5","10","Neurod4","Neurod4","ENSMUSG00000048015","Neurod4","11923","Mm.10695","Mm.10695","10","130268153","2","pituitary/retina/retinal_pigment_epithelium","retina"
"155","1418069_at",2.49863162971872,9.21896555081945,16.6268342133156,1.63692945773805e-13,1.18604633265665e-10,21.0472799956756,"ENSMUST00000003074","ENSMUSG00000002992","ENSMUSG00000002992.18","ENSMUST00000003074.16","7","Apoc2","Apoc2","ENSMUSG00000002992","Apoc2","11813","Mm.483990","Mm.483990","7","19671579","4","dendritic_cells_myeloid_CD8a-/granulocytes_mac1+gr1+/intestine_small/liver/microglia/placenta","liver"
"160","1418139_at",-0.641070144287046,7.95498062041513,-6.6110321984867,1.56546363201707e-06,5.90080251120424e-05,5.07086627181428,"ENSMUST00000033642","ENSMUSG00000031285","ENSMUSG00000031285.15","ENSMUST00000033642.10","X","Dcx","Dcx","ENSMUSG00000031285","Dcx","13193","Mm.12871/Mm.403731/Mm.408018","Mm.12871/Mm.403731/Mm.408018","X","143855842","1","min6/olfactory_bulb","olfactory_bulb"
"161","1418157_at",-0.992341444373954,9.31050589247903,-9.90727216203044,2.43053931926722e-09,2.55637853240993e-07,11.5841773134846,"ENSMUST00000091458","ENSMUSG00000069171","ENSMUSG00000069171.15","ENSMUST00000091458.13","13","Nr2f1","Nr2f1","ENSMUSG00000069171","Nr2f1","13865","Mm.439653/Mm.472293","Mm.439653/Mm.472293","13","78188973","4","3T3-L1/amygdala/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/eyecup/hippocampus/hypothalamus/iris/nih_3T3/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/prostate/retina/spinal_cord","C3H_10T1_2"
"163","1418158_at",-0.678618896403838,7.06044120712487,-8.17670168377309,6.07284544129682e-08,3.84475972065015e-06,8.34736239168471,"ENSMUST00000115310","ENSMUSG00000022510","ENSMUSG00000022510.15","ENSMUST00000115310.9","16","Trp63","Trp63","ENSMUSG00000022510","Trp63","22061","Mm.20894/Mm.398545","Mm.20894/Mm.398545","16","25683763","2","bladder/epidermis","bladder"
"167","1418199_at",-1.5339040067199,8.61156420969913,-10.8511575917805,4.89110337352794e-10,6.6447677289116e-08,13.1889775986101,"ENSMUST00000107764","ENSMUSG00000028332","ENSMUSG00000028332.14","ENSMUST00000107764.9","4","Hemgn","Hemgn","ENSMUSG00000028332","Hemgn","93966","Mm.25793/Mm.473136","Mm.25793/Mm.473136","4","46393989","3","Baf3/bone/bone_marrow/common_myeloid_progenitor/granulo_mono_progenitor/mega_erythrocyte_progenitor/NK_cells/spleen/stem_cells__HSC/thymocyte_DP_CD4+CD8+","bone"
"169","1418271_at",-0.454999540024029,7.48126239872036,-4.56211538989995,0.00017199137503623,0.00278301676578475,0.357895553022041,"ENSMUST00000026120","ENSMUSG00000025128","ENSMUSG00000025128.8","ENSMUST00000026120.8","3","Bhlhe22","Bhlhe22","ENSMUSG00000025128","Bhlhe22","59058","Mm.149938","Mm.149938","3","18054325","3","adipose_white/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/eyecup/hippocampus/iris/retina/retinal_pigment_epithelium/spinal_cord","amygdala"
"170","1418297_at",-0.310467340093695,6.92076519670636,-4.17074852499319,0.000436961735283052,0.00583899072905899,-0.566547288339815,"ENSMUST00000154273","ENSMUSG00000025478","ENSMUSG00000025478.16","ENSMUST00000154273.8","7","Dpysl4","Dpysl4","ENSMUSG00000025478","Dpysl4","26757","Mm.250414","Mm.250414","7","139086001","2","cerebellum/ovary","cerebellum"
"174","1418317_at",-0.511303735368211,7.42131597374499,-5.06289677275274,5.26324396300997e-05,0.00102452578754591,1.53886593705674,"ENSMUST00000000253","ENSMUSG00000000247","ENSMUSG00000000247.12","ENSMUST00000000253.6","2","Lhx2","Lhx2","ENSMUSG00000000247","Lhx2","16870","Mm.142856","Mm.142856","2","38339281","4","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_striatum/epidermis/hippocampus/iris/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/nucleus_accumbens/olfactory_bulb/placenta/retina/retinal_pigment_epithelium","cerebral_cortex_prefrontal"
"176","1418337_at",-0.479606678852177,8.61578903277518,-5.29689131245877,3.04487138781136e-05,0.000657470407944301,2.08670297772267,"ENSMUST00000066134","ENSMUSG00000053604","ENSMUSG00000053604.6","ENSMUST00000066134.6","6","Rpia","Rpia","ENSMUSG00000053604","Rpia","19895","Mm.17905","Mm.17905","6","70765720","3","bone/bone_marrow/common_myeloid_progenitor/cornea/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/mega_erythrocyte_progenitor/stem_cells__HSC/T-cells_foxP3+","mega_erythrocyte_progenitor"
